"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"c92caaff9f6e23078b2d6d17f631451f"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"262Forsk"	99	"RUN3"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"ad2540c19e0f8a924af6a244be89562a"	"Eukaryota"	"262Forsk"	112	"RUN3"	"261"	"Custom"	"Eukaryota(91.57);Metazoa(91.57);Ecdysozoa(91.57);Arthropoda(91.57);Crustacea(91.57);Maxillopoda(91.57);Copepoda(91.57);Calanoida(91.57);Aetideidae(36.72);Undeuchaeta(18.36);Undeuchaeta major(18.36);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"a908ba13285ee98af391186878707ef3"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia"	"270_Nano"	185	"RUN4"	"261"	"Custom"	"Eukaryota(90.70);Metazoa(90.70);Ecdysozoa(72.63);Arthropoda(72.63);Crustacea(72.63);Maxillopoda(72.63);Copepoda(72.63);Calanoida(72.63);Temoridae(36.43);Temora(36.43);Temora discaudata(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"105c88e51947fa9def3eaefb95bc10f7"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia"	"270_Nano"	163	"RUN4"	"261"	"Custom"	"Eukaryota(90.50);Metazoa(90.50);Ecdysozoa(72.48);Arthropoda(72.48);Crustacea(72.48);Maxillopoda(72.48);Copepoda(72.48);Calanoida(72.48);Temoridae(36.38);Temora(36.38);Temora discaudata(91.81);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Temoridae;Temora;Temora discaudata;"
"a908ba13285ee98af391186878707ef3"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia"	"273_Nano"	95	"RUN4"	"261"	"Custom"	"Eukaryota(90.70);Metazoa(90.70);Ecdysozoa(72.63);Arthropoda(72.63);Crustacea(72.63);Maxillopoda(72.63);Copepoda(72.63);Calanoida(72.63);Temoridae(36.43);Temora(36.43);Temora discaudata(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"105c88e51947fa9def3eaefb95bc10f7"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia"	"273_Nano"	71	"RUN4"	"261"	"Custom"	"Eukaryota(90.50);Metazoa(90.50);Ecdysozoa(72.48);Arthropoda(72.48);Crustacea(72.48);Maxillopoda(72.48);Copepoda(72.48);Calanoida(72.48);Temoridae(36.38);Temora(36.38);Temora discaudata(91.81);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Temoridae;Temora;Temora discaudata;"
"db760645fac8fbdf06256ac48d53519c"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"111_Forskalia"	18	"RUN1"	"272"	"Custom"	"Eukaryota(92.48);Metazoa(92.48);Chordata(92.48);Craniata(92.48);Vertebrata(92.48);Euteleostomi(92.48);Archelosauria(18.53);Testudines(18.53);Cryptodira(18.53);Durocryptodira(18.53);Testudinoidea(18.53);Emydidae(18.53);Trachemys(18.53);Trachemys scripta elegans(18.53);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"3a071153427a6b5418c7b8fa3fddc7ea"	"Eukaryota_Bilateria_Arthropoda_Hexanauplia_Calanoida"	"117_Sphaeronectes"	1052	"RUN1"	"272"	"Custom"	"Eukaryota(92.24);Metazoa(92.24);Ecdysozoa(92.24);Arthropoda(92.24);Crustacea(92.24);Maxillopoda(92.24);Copepoda(92.24);Calanoida(92.24);Lucicutiidae(18.44);Lucicutia(18.44);Lucicutia ovaliformis(18.44);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"db760645fac8fbdf06256ac48d53519c"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"122_Nanomia"	11	"RUN1"	"272"	"Custom"	"Eukaryota(92.48);Metazoa(92.48);Chordata(92.48);Craniata(92.48);Vertebrata(92.48);Euteleostomi(92.48);Archelosauria(18.53);Testudines(18.53);Cryptodira(18.53);Durocryptodira(18.53);Testudinoidea(18.53);Emydidae(18.53);Trachemys(18.53);Trachemys scripta elegans(18.53);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"db760645fac8fbdf06256ac48d53519c"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"127_Sphaeronectes"	49	"RUN1"	"272"	"Custom"	"Eukaryota(92.48);Metazoa(92.48);Chordata(92.48);Craniata(92.48);Vertebrata(92.48);Euteleostomi(92.48);Archelosauria(18.53);Testudines(18.53);Cryptodira(18.53);Durocryptodira(18.53);Testudinoidea(18.53);Emydidae(18.53);Trachemys(18.53);Trachemys scripta elegans(18.53);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"db760645fac8fbdf06256ac48d53519c"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"128_Sphaeronectes"	72	"RUN1"	"272"	"Custom"	"Eukaryota(92.48);Metazoa(92.48);Chordata(92.48);Craniata(92.48);Vertebrata(92.48);Euteleostomi(92.48);Archelosauria(18.53);Testudines(18.53);Cryptodira(18.53);Durocryptodira(18.53);Testudinoidea(18.53);Emydidae(18.53);Trachemys(18.53);Trachemys scripta elegans(18.53);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"17927338a4359d6041e1ce17a51875c2"	"Eukaryota"	"128_Sphaeronectes"	25	"RUN1"	"272"	"Custom"	"Eukaryota(90.90);Metazoa(90.90);Ecdysozoa(90.90);Nematoda(90.90);Chromadorea(90.90);Rhabditida(72.83);Rhabditoidea(72.83);Diplogastridae(72.83);Acrostichus(72.83);Acrostichus halicti(18.26);"	"Eukaryota	Metazoa	Ecdysozoa	Nematoda	Chromadorea	Rhabditida	Rhabditoidea	Diplogastridae	Acrostichus"
"9b382ae55e51e130d1fc5352e8d359f3"	"Eukaryota"	"128_Sphaeronectes"	11	"RUN1"	"272"	"Custom"	"Eukaryota(90.90);Metazoa(90.90);Ecdysozoa(90.90);Nematoda(90.90);Chromadorea(90.90);Rhabditida(72.83);Rhabditoidea(72.83);Diplogastridae(72.83);Acrostichus(72.83);Acrostichus halicti(18.26);"	"Eukaryota	Metazoa	Ecdysozoa	Nematoda	Chromadorea	Rhabditida	Rhabditoidea	Diplogastridae	Acrostichus"
"db760645fac8fbdf06256ac48d53519c"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"129_Sphaeronectes"	37	"RUN1"	"272"	"Custom"	"Eukaryota(92.48);Metazoa(92.48);Chordata(92.48);Craniata(92.48);Vertebrata(92.48);Euteleostomi(92.48);Archelosauria(18.53);Testudines(18.53);Cryptodira(18.53);Durocryptodira(18.53);Testudinoidea(18.53);Emydidae(18.53);Trachemys(18.53);Trachemys scripta elegans(18.53);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"5ae013c6417001757af5f9dc6c0ebc93"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"129_Sphaeronectes"	28	"RUN1"	"272"	"Custom"	"Eukaryota(92.05);Metazoa(92.05);Ecdysozoa(92.05);Arthropoda(92.05);Crustacea(92.05);Malacostraca(92.05);Eumalacostraca(92.05);Eucarida(92.05);Decapoda(92.05);Pleocyemata(92.05);Brachyura(92.05);Eubrachyura(92.05);Majoidea(92.05);Mithracidae(73.65);Mithraculus(36.84);Mithraculus cinctimanus(18.44);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Brachyura	Eubrachyura	Majoidea	Mithracidae"
"9ecc342e6fb43fd308b4ebb5adec50ee"	"Eukaryota"	"129_Sphaeronectes"	29	"RUN1"	"272"	"Custom"	"Eukaryota(92.44);Metazoa(92.44);Chordata(92.44);Craniata(92.44);Vertebrata(92.44);Euteleostomi(92.44);Mammalia(92.44);Eutheria(92.44);Euarchontoglires(36.97);Glires(36.97);Rodentia(36.97);Sciurognathi(36.97);Muroidea(36.97);Muridae(36.97);Murinae(36.97);Rattus(36.97);Rattus norvegicus (36.97);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"db760645fac8fbdf06256ac48d53519c"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"169_Physalia"	540	"RUN1"	"272"	"Custom"	"Eukaryota(92.48);Metazoa(92.48);Chordata(92.48);Craniata(92.48);Vertebrata(92.48);Euteleostomi(92.48);Archelosauria(18.53);Testudines(18.53);Cryptodira(18.53);Durocryptodira(18.53);Testudinoidea(18.53);Emydidae(18.53);Trachemys(18.53);Trachemys scripta elegans(18.53);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"9ecc342e6fb43fd308b4ebb5adec50ee"	"Eukaryota"	"169_Physalia"	13	"RUN1"	"272"	"Custom"	"Eukaryota(92.44);Metazoa(92.44);Chordata(92.44);Craniata(92.44);Vertebrata(92.44);Euteleostomi(92.44);Mammalia(92.44);Eutheria(92.44);Euarchontoglires(36.97);Glires(36.97);Rodentia(36.97);Sciurognathi(36.97);Muroidea(36.97);Muridae(36.97);Murinae(36.97);Rattus(36.97);Rattus norvegicus (36.97);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"db760645fac8fbdf06256ac48d53519c"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"170_Physalia"	80	"RUN1"	"272"	"Custom"	"Eukaryota(92.48);Metazoa(92.48);Chordata(92.48);Craniata(92.48);Vertebrata(92.48);Euteleostomi(92.48);Archelosauria(18.53);Testudines(18.53);Cryptodira(18.53);Durocryptodira(18.53);Testudinoidea(18.53);Emydidae(18.53);Trachemys(18.53);Trachemys scripta elegans(18.53);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"9fd049d6afb7caa47772714d1f1ab766"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"170_Physalia"	507	"RUN1"	"272"	"Custom"	"Eukaryota(91.62);Metazoa(91.62);Ecdysozoa(91.62);Arthropoda(91.62);Crustacea(91.62);Malacostraca(91.62);Eumalacostraca(91.62);Eucarida(91.62);Decapoda(91.62);Pleocyemata(91.62);Caridea(91.62);Alpheoidea(18.44);Alpheidae(18.44);Alpheopsis(18.44);Alpheopsis trigonus(18.44);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea"
"059d8425e102ab49beaadc5ec02f5ed2"	"Eukaryota_Platyhelminthes_Trematoda_Digenea"	"170_Physalia"	139	"RUN1"	"272"	"Custom"	"Eukaryota(91.41);Metazoa(91.41);Platyhelminthes(91.41);Trematoda(91.41);Digenea(91.41);Azygiida(36.17);Hemiuroidea(36.17);Hemiuridae(36.17);Lecithochirium(18.13);Lecithochirium caesionis(18.13);"	"Eukaryota	Metazoa	Platyhelminthes	Trematoda	Digenea"
"5ae013c6417001757af5f9dc6c0ebc93"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"170_Physalia"	87	"RUN1"	"272"	"Custom"	"Eukaryota(92.05);Metazoa(92.05);Ecdysozoa(92.05);Arthropoda(92.05);Crustacea(92.05);Malacostraca(92.05);Eumalacostraca(92.05);Eucarida(92.05);Decapoda(92.05);Pleocyemata(92.05);Brachyura(92.05);Eubrachyura(92.05);Majoidea(92.05);Mithracidae(73.65);Mithraculus(36.84);Mithraculus cinctimanus(18.44);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Brachyura	Eubrachyura	Majoidea	Mithracidae"
"96c440c022b9ed6d218a743b731dbdc1"	"Eukaryota_Platyhelminthes_Trematoda_Digenea"	"170_Physalia"	93	"RUN1"	"272"	"Custom"	"Eukaryota(91.41);Metazoa(91.41);Platyhelminthes(91.41);Trematoda(91.41);Digenea(91.41);Azygiida(36.17);Hemiuroidea(36.17);Hemiuridae(36.17);Lecithochirium(18.13);Lecithochirium caesionis(18.13);"	"Eukaryota	Metazoa	Platyhelminthes	Trematoda	Digenea"
"27988da6b62b444e389033c83484a73f"	"Eukaryota_Platyhelminthes_Trematoda_Digenea_Azygiida  super Hemiuroidea"	"170_Physalia"	21	"RUN1"	"272"	"Custom"	"Eukaryota(91.62);Metazoa(91.62);Platyhelminthes(91.62);Trematoda(91.62);Digenea(91.62);Azygiida(73.44);Hemiuroidea(73.44);Hemiuridae(73.44);Lecithocladium(18.40);Lecithocladium excisum(18.40);"	"Eukaryota	Metazoa	Platyhelminthes	Trematoda	Digenea	Azygiida	Hemiuroidea	Hemiuridae"
"9ecc342e6fb43fd308b4ebb5adec50ee"	"Eukaryota"	"186_Reso"	60	"RUN2"	"272"	"Custom"	"Eukaryota(92.44);Metazoa(92.44);Chordata(92.44);Craniata(92.44);Vertebrata(92.44);Euteleostomi(92.44);Mammalia(92.44);Eutheria(92.44);Euarchontoglires(36.97);Glires(36.97);Rodentia(36.97);Sciurognathi(36.97);Muroidea(36.97);Muridae(36.97);Murinae(36.97);Rattus(36.97);Rattus norvegicus (36.97);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"3bc056ea32ddc6c5f9c3e9be7b347aee"	"Eukaryota"	"186_Reso"	40	"RUN2"	"272"	"Custom"	"Eukaryota(92.44);Metazoa(92.44);Chordata(92.44);Craniata(92.44);Vertebrata(92.44);Euteleostomi(92.44);Mammalia(92.44);Eutheria(92.44);Euarchontoglires(36.97);Glires(36.97);Rodentia(36.97);Sciurognathi(36.97);Muroidea(36.97);Muridae(36.97);Murinae(36.97);Rattus(36.97);Rattus norvegicus (36.97);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"9ecc342e6fb43fd308b4ebb5adec50ee"	"Eukaryota"	"189_Barg"	38	"RUN2"	"272"	"Custom"	"Eukaryota(92.44);Metazoa(92.44);Chordata(92.44);Craniata(92.44);Vertebrata(92.44);Euteleostomi(92.44);Mammalia(92.44);Eutheria(92.44);Euarchontoglires(36.97);Glires(36.97);Rodentia(36.97);Sciurognathi(36.97);Muroidea(36.97);Muridae(36.97);Murinae(36.97);Rattus(36.97);Rattus norvegicus (36.97);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"3bc056ea32ddc6c5f9c3e9be7b347aee"	"Eukaryota"	"189_Barg"	48	"RUN2"	"272"	"Custom"	"Eukaryota(92.44);Metazoa(92.44);Chordata(92.44);Craniata(92.44);Vertebrata(92.44);Euteleostomi(92.44);Mammalia(92.44);Eutheria(92.44);Euarchontoglires(36.97);Glires(36.97);Rodentia(36.97);Sciurognathi(36.97);Muroidea(36.97);Muridae(36.97);Murinae(36.97);Rattus(36.97);Rattus norvegicus (36.97);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"278e0e9161d5fd9d2d67bc81c87bb9bb"	"Eukaryota"	"210_Lych"	13875	"RUN2"	"272"	"Custom"	"Eukaryota(90.98);Metazoa(90.98);Ecdysozoa(90.98);Arthropoda(90.98);Crustacea(90.98);Malacostraca(90.98);Eumalacostraca(90.98);Eucarida(90.98);Decapoda(90.98);Dendrobranchiata(90.98);Sergestoidea(92.53);Sergestidae(37.01);Sergia(18.50);Sergia hansjacobi(18.50);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"adac85cf596e5c6fe19a2d8af042b5de"	"Eukaryota"	"210_Lych"	172	"RUN2"	"272"	"Custom"	"Eukaryota(91.04);Metazoa(91.04);Ecdysozoa(91.04);Arthropoda(91.04);Crustacea(91.04);Malacostraca(91.04);Eumalacostraca(91.04);Eucarida(91.04);Decapoda(91.04);Dendrobranchiata(91.04);Sergestoidea(92.47);Sergestidae(36.99);Sergia(18.49);Sergia hansjacobi(18.49);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"1f9f3b6f8ebba77d3f5f2fdf96cbaa72"	"Eukaryota"	"210_Lych"	21	"RUN2"	"272"	"Custom"	"Eukaryota(91.30);Metazoa(91.30);Ecdysozoa(91.30);Arthropoda(91.30);Crustacea(91.30);Malacostraca(91.30);Eumalacostraca(91.30);Eucarida(91.30);Decapoda(91.30);Dendrobranchiata(91.30);Sergestoidea(36.77);Sergestidae(36.77);Sergia(18.38);Sergia hansjacobi(18.38);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata"
"4294ad1f0fb128602c3f65cede563789"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"211_Apol"	297	"RUN2"	"272"	"Custom"	"Eukaryota(92.45);Metazoa(92.45);Ecdysozoa(92.45);Arthropoda(92.45);Crustacea(92.45);Malacostraca(92.45);Eumalacostraca(92.45);Eucarida(92.45);Euphausiacea(92.45);Euphausiidae(73.96);Euphausia(36.98);Euphausia eximia(18.49);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"4294ad1f0fb128602c3f65cede563789"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"218_Diph"	35	"RUN2"	"272"	"Custom"	"Eukaryota(92.45);Metazoa(92.45);Ecdysozoa(92.45);Arthropoda(92.45);Crustacea(92.45);Malacostraca(92.45);Eumalacostraca(92.45);Eucarida(92.45);Euphausiacea(92.45);Euphausiidae(73.96);Euphausia(36.98);Euphausia eximia(18.49);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"4294ad1f0fb128602c3f65cede563789"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"225_Nano"	7158	"RUN2"	"272"	"Custom"	"Eukaryota(92.45);Metazoa(92.45);Ecdysozoa(92.45);Arthropoda(92.45);Crustacea(92.45);Malacostraca(92.45);Eumalacostraca(92.45);Eucarida(92.45);Euphausiacea(92.45);Euphausiidae(73.96);Euphausia(36.98);Euphausia eximia(18.49);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"037f4e98598b1250f4988ae76af97d71"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"225_Nano"	22	"RUN2"	"272"	"Custom"	"Eukaryota(85.92);Metazoa(85.92);Ecdysozoa(85.92);Arthropoda(85.92);Crustacea(85.92);Malacostraca(85.92);Eumalacostraca(85.92);Eucarida(85.92);Euphausiacea(34.31);Euphausiidae(0);Stylocheiron(0);Stylocheiron carinatum(17.15);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida"
"7abef88af2254f14193d631d63b6d3b2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia"	"226_Desm"	4	"RUN2"	"272"	"Custom"	"Eukaryota(91.53);Metazoa(91.53);Ecdysozoa(91.53);Arthropoda(91.53);Crustacea(91.53);Maxillopoda(91.53);Copepoda(91.53);Calanoida(91.53);Heterorhabdidae(18.44);Heterostylites(18.44);Heterostylites major(18.44);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"7bd2dacf777cbf8fb44d1c6f7c46d1c2"	"Eukaryota_Mollusca_Bivalvia_Pteriomorphia_Pterioida  super Pinnoidea_Pinna_Pinna epica"	"235bApol"	21	"RUN3"	"272"	"Custom"	"Eukaryota(92.44);Metazoa(73.95);Lophotrochozoa(55.46);Rotifera(55.46);Monogononta(55.46);Ploimida(55.46);Lecanidae(55.46);Lecane(36.97);Lecane elsa(18.48);"	"Eukaryota	Metazoa"
"27895abcbf63a37e594a213d846ed88d"	"Eukaryota_Chordata_Tunicata_Thaliacea_Salpida_Cyclosalpa"	"243Apole"	73	"RUN3"	"272"	"Custom"	"Eukaryota(92.13);Metazoa(92.13);Chordata(92.13);Tunicata(92.13);Thaliacea(92.13);Salpida(92.13);Salpidae(92.13);Cyclosalpa(37.05);Cyclosalpa affinis(18.52);"	"Eukaryota	Metazoa	Chordata	Tunicata	Thaliacea	Salpida	Salpidae"
"54a2bee6b8b0eb3aeb7802d859c5664e"	"Eukaryota_Chordata_Tunicata_Thaliacea_Salpida_Cyclosalpa"	"243Apole"	70	"RUN3"	"272"	"Custom"	"Eukaryota(92.13);Metazoa(92.13);Chordata(92.13);Tunicata(92.13);Thaliacea(92.13);Salpida(92.13);Salpidae(92.13);Cyclosalpa(37.05);Cyclosalpa affinis(18.52);"	"Eukaryota	Metazoa	Chordata	Tunicata	Thaliacea	Salpida	Salpidae"
"e204fc0a00e5c0d6fdebe6513331efe8"	"Eukaryota_Bilateria_Arthropoda_Hexanauplia_Calanoida"	"254Chuni"	46	"RUN3"	"272"	"Custom"	"Eukaryota(89.50);Metazoa(71.56);Ecdysozoa(71.56);Arthropoda(71.56);Crustacea(71.56);Maxillopoda(71.56);Copepoda(71.56);Calanoida(71.56);Metridinidae(71.56);Gaussia(17.89);Gaussia princeps (0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida	Metridinidae"
"a6b6e9e6d59a82903181d2af5192ccb0"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca_Pseudomma"	"257Apole"	84	"RUN3"	"272"	"Custom"	"Eukaryota(92.44);Metazoa(92.44);Ecdysozoa(92.44);Arthropoda(92.44);Crustacea(92.44);Malacostraca(92.44);Eumalacostraca(92.44);Peracarida(92.44);Mysidacea(92.44);Mysida(92.44);Mysidae(92.44);Mysinae(92.44);Mysini(36.97);Praunus(18.48);Praunus flexuosus(18.48);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Peracarida	Mysidacea	Mysida	Mysidae	Mysinae"
"dfa3f4740a0442f556d30b0d069da507"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca_Pseudomma"	"257Apole"	57	"RUN3"	"272"	"Custom"	"Eukaryota(92.44);Metazoa(92.44);Ecdysozoa(92.44);Arthropoda(92.44);Crustacea(92.44);Malacostraca(92.44);Eumalacostraca(92.44);Peracarida(92.44);Mysidacea(92.44);Mysida(92.44);Mysidae(92.44);Mysinae(92.44);Mysini(36.97);Praunus(18.48);Praunus flexuosus(18.48);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Peracarida	Mysidacea	Mysida	Mysidae	Mysinae"
"7d242316ffb324b961e5c49e3a9f9229"	"Eukaryota_Cnidaria_Scyphozoa_Coronatae_Atollidae_Atolla"	"261Sphae"	61	"RUN3"	"272"	"Custom"	"Eukaryota(92.30);Metazoa(92.30);Cnidaria(92.30);Scyphozoa(92.30);Coronatae(73.94);Nausithoidae(18.48);Nausithoe(18.48);Nausithoe atlantica(18.48);"	"Eukaryota	Metazoa	Cnidaria	Scyphozoa	Coronatae"
"16d8a9bce66b31c870dd846b823e2a89"	"Eukaryota_Cnidaria_Scyphozoa_Coronatae_Atollidae_Atolla"	"261Sphae"	47	"RUN3"	"272"	"Custom"	"Eukaryota(92.30);Metazoa(92.30);Cnidaria(92.30);Scyphozoa(92.30);Coronatae(73.94);Nausithoidae(18.48);Nausithoe(18.48);Nausithoe atlantica(18.48);"	"Eukaryota	Metazoa	Cnidaria	Scyphozoa	Coronatae"
"f903ecaf5f9045a5a7d0e817356d52f5"	"Eukaryota_Cnidaria_Scyphozoa"	"261Sphae"	12	"RUN3"	"272"	"Custom"	"Eukaryota(89.92);Metazoa(89.92);Lophotrochozoa(71.94);Annelida(71.94);Clitellata(71.94);Oligochaeta(71.94);Haplotaxida(71.94);Tubificina(71.94);Naididae(71.94);Thalassodrilides(17.98);Thalassodrilides bruneti(0);"	"Eukaryota	Metazoa	Lophotrochozoa	Annelida	Clitellata	Oligochaeta	Haplotaxida	Tubificina	Naididae"
"028f9844eac180eee647c27cd6884615"	"Eukaryota_Annelida_Polychaeta"	"262Forsk"	11	"RUN3"	"272"	"Custom"	"Eukaryota(92.26);Metazoa(92.26);Lophotrochozoa(92.26);Annelida(92.26);Clitellata(73.99);Oligochaeta(73.99);Haplotaxida(73.99);Lumbricina(73.99);Aeolosomatidae(73.99);Aeolosoma(55.46);Aeolosoma viride(18.53);"	"Eukaryota	Metazoa	Lophotrochozoa	Annelida	Clitellata	Oligochaeta	Haplotaxida	Lumbricina	Aeolosomatidae"
"08cc1a9e6695de6562ccbbcca9786901"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"268_Nano"	618	"RUN4"	"272"	"Custom"	"Eukaryota(91.30);Metazoa(91.30);Ecdysozoa(91.30);Arthropoda(91.30);Crustacea(91.30);Maxillopoda(91.30);Copepoda(91.30);Calanoida(91.30);Centropagidae(54.99);Centropages(54.99);Centropages typicus(23.06);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"08cc1a9e6695de6562ccbbcca9786901"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"269_Nano"	501	"RUN4"	"272"	"Custom"	"Eukaryota(91.30);Metazoa(91.30);Ecdysozoa(91.30);Arthropoda(91.30);Crustacea(91.30);Maxillopoda(91.30);Copepoda(91.30);Calanoida(91.30);Centropagidae(54.99);Centropages(54.99);Centropages typicus(23.06);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"08cc1a9e6695de6562ccbbcca9786901"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"270_Nano"	1377	"RUN4"	"272"	"Custom"	"Eukaryota(91.30);Metazoa(91.30);Ecdysozoa(91.30);Arthropoda(91.30);Crustacea(91.30);Maxillopoda(91.30);Copepoda(91.30);Calanoida(91.30);Centropagidae(54.99);Centropages(54.99);Centropages typicus(23.06);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
